8.16e+17,i keep trying to subscribe to a print paper however keeps telling me the zipcode is out of range . even if i try a dc ones .,1,1,other
8.26e+17,why are there two wapo apps ? <user>,1,1,other
8.26e+17,"new subscriber , but my password is not accepted on a different device from the one i used to subscribe .",1,1,other
8.26e+17,"i had to reset it in the process of subscribing yesterday . new password worked on laptop , but not on phone .",1,1,other
8.27e+17,i understand the why . but the fact is i can have a book shipped overnight cheaper than picking it up in your store,1,1,retail
8.27e+17,i can't find any information about this on b the website . please provide link .,1,1,retail
8.3e+17,when i hit their paywall <user> won't let me sign in on mobile using amazon prime . the button just doesn't work,1,1,other
8.3e+17,we've had a new ' 17 impreza for about 7 weeks . our avg mpg is way below what is advertised . what do we do ?,1,1,cars
8.31e+17,excuse me <user> but how come there's no <user> all star merchandise ? i really wanted to get a jersey,1,1,apparel
8.32e+17,"plus , bluetooth in my <user> just arbitrarily stopped bluetoothing , so i hadda listen to the radio . blah . at least i look cute .",1,1,cars
8.33e+17,why cant the crossbars be stowed after moving the rear bar to the back most position ? did i do something incorrectly ? <user> #outback,1,1,cars
8.33e+17,my maps no longer can get me through boston - what do i need to do to update this ?,1,1,cars
8.33e+17,hey any update on the porzingis authentic road jersey sitch <user> <user>,1,1,apparel
8.34e+17,already have been to one of your dealerships but the car i wanted to buy had been sold before i got there,1,1,cars
8.35e+17,"trying to create mysubaru account , get vin error and to contact support",1,1,cars
8.35e+17,hello i have a 2012 impreza and i love it . my driver seat back is broken down after 1 year and 12000 miles 32000 total 2nd owner,1,1,cars
8.36e+17,question .. just received email about exclusive one time event for new impreza . but no information where is when ? ? ?,1,1,cars
8.36e+17,did this about 3 hours ago . haven't heard anything yet .,1,1,cars
8.39e+17,hi was wondering if u can help me i bought a superdry coat online in january have only wore it few times the pocket has ripped,1,1,apparel
8.42e+17,where do i include the pennsylvania estimated taxes i paid in 2016 . there's no place for it that i can see .,1,1,software
8.48e+17,"hey there - can't activate for credit card payments . we are a charity in the uk , so in the ' business type ' we don't have an option",1,1,software
8.48e+17,"my order shipped 3/26 , but the tracking number still doesn't work . help ?",1,1,retail
8.49e+17,hey <user> why is this happening ? <url>,1,1,retail
8.54e+17,"i need help finding some information on our returns , but your automated phone system won't let me in .",1,1,software
8.54e+17,i paid my fed taxes via turbo tax when filing my extension but don't see the withdrawal pending in my bank acct . please help ?,1,1,software
8.54e+17,my messages to you are getting flagged and not being delivered . what's up ?,1,1,software
8.61e+17,"hi will you guys have restock on this product product id : #959774 , thx",1,1,apparel
8.62e+17,lenovo k3 note display flicker and dynamic pixel issue . no support from lenovoindia,1,1,electronics
8.63e+17,i'd like to cancel my order but it's not letting me contact your call centre . can you please help me ? ?,1,1,apparel
8.65e+17,is all ok with email as i have been advised that someone received ' email address does not exist ' when trying to email me,1,1,services
8.65e+17,"hello aol , i found i couldn't open my aol mail since last night . is aol website getting down ? please help thanks",1,1,services
8.65e+17,"it started yesterday , but i try again it could work normal . but since last night its just like this <url>",1,1,services
8.68e+17,not able to view mails on laptop for my aol . in account for the past few days . though mobile works fine ! can you guys suggest solution ?,1,1,services
8.68e+17,web & amp ; app software sync ? set default message for invoice on web but it doesn't sync to app . always deleting default text in app,1,1,software
8.71e+17,when will canada get this ! ?,1,1,software
8.73e+17,my new password will not go through or even load on an amazon account everydayfamily . can you please fix this issue .,1,1,software
8.74e+17,no confirmation of my registration yet for big data roadshow in mumbai which is on 20th june 2017 . cc #pune,1,1,software
8.74e+17,"hi everyone , i had cleared my aws associate architect certification on 7th june , 2017 . i did not receive certificate .",1,1,software
8.79e+17,edge 2-1580 model 80qf . just did windows update now the wireless won't work . any idea or suggestion ?,1,1,electronics
8.81e+17,"sent you an email monday , when should i expect a response ?",1,1,other
8.83e+17,"hi , i emailed you on the 28th june and was told i would hear back and i still haven't heard anything .",1,1,other
8.84e+17,any update on arnoldsville / lexington outage ?,1,1,services
8.84e+17,"hi folks , ses question : i have a domain in pending for a long time ago ( weeks ) , i removed and added again but nothing happen . thks",1,1,software
8.85e+17,"aws guys , you may need to look at the issue on s3 versioning where permission & amp ; versioning keep growing :) <url>",1,1,software
8.85e+17,"my lenovo flex 4 has stopped working . it does not turn on , i have tried pressing the novo button i still wont turn .",1,1,electronics
8.86e+17,"i found bug in s3 , i can upload file to others bucket , but i can't report that to electronics support because my plan is basic , ..",1,1,software
8.86e+17,i think you should send me a replacement key !,1,1,cars
8.86e+17,i heard about recall on honda accord 2013-2016 . what are the steps to fix this problem ? i have 2015 models sports .,1,1,cars
8.87e+17,my name change to numbers when i enter to play,1,1,services
8.88e+17,i'm using aol gold . i cannot indent a line of type in my email ( i used to be able to do that ) . why ?,1,1,services
8.88e+17,just saw this this morning . was not like this when i took them off last night . suggestions ? <url>,1,1,electronics
8.88e+17,"my aol ( formerly verizon ) account "" unable to authorize "" but my wife's works fine ?",1,1,services
8.89e+17,hi and help ! all of my emails have disappeared from desktop and remote devices duffydld is the screen name,1,1,services
8.89e+17,"just noticed when i brush my <user> top with my hand , loads of the design falls off like dust . is this #micro #plastic #pollution ?",1,1,apparel
8.89e+17,hey <user> <user> locked out of my acct . been on hold for 30 mins to recover / reset passwrd . help needed now !,1,1,services
8.89e+17,oh no <user> my fav jeans have a design defect and are now broken . what shall i do .. ? <url>,1,1,apparel
8.89e+17,"correct , not powering on at all . even when connected to the charger the light stays off",1,1,electronics
8.9e+17,"hey <user> my wireless powerbeats fully charge ( red ) , software is up to date according to your website but will not turn on . ideas ?",1,1,electronics
8.92e+17,hello my pc ( windows 8.1 ) wont get past the lenovo boot logo . any suggestions ? <user> <user> <user> <user>,1,1,electronics
8.93e+17,"i bought a friend a gift card ages ago , they tried to use and its not working , they said i have to contact you . plz help",1,1,other
8.93e+17,"hi thanks for replying , could be my internet but link doesn't seem to be working",1,1,cars
8.96e+17,i understand that you will not be making the accord coupe for 2018 . now i have to find another brand . so sorry .,1,1,cars
8.96e+17,i have a 2004 cr-v and i hear a clunking under the car when i go over bumps . any idea what this is ? mechanic can't find it .,1,1,cars
8.96e+17,it's not an engine problem . it's something physical .,1,1,cars
8.98e+17,is working to restore an outage effecting several buildings off hwy 27 and clinic ave . waiting for service restore time info .,1,1,services
8.99e+17,i'm having a rather large issue . please help .,1,1,software
8.99e+17,hey i have a serious issue with my account . could you help me please ?,1,1,software
9e+17,"hi , my earphones are falling apart from the seams . how do i get this repaired ? <url>",1,1,electronics
9e+17,beats 2 wireless no longer charging or working,1,1,electronics
9e+17,luv my powerbeats but after 18 months mike and stop / answer button doesn't work . anything we can do ? help me out beats ...,1,1,electronics
9e+17,"hi , i brought my beats wireless 3 headphones in may and now they don't turn on at all . no light when charging neither",1,1,electronics
9e+17,i'm sorry but reset hasn't worked,1,1,electronics
9.01e+17,": not able to select purchase date of beats ep on apple's warranty website . it says "" try again "" . what's the fix .",1,1,electronics
9.02e+17,hey <user> . any reason my power suddenly went out in brookhaven ? it looks like it's just effecting 7 houses . eta on a fix ?,1,1,services
9.02e+17,your online outage reporting page does not work with either chrome or safari . i won't deign to attempt ie .,1,1,services
9.02e+17,"unless you try to use safari , or chrome ... in which case the "" next "" button does not work .",1,1,services
9.03e+17,bring back the gyro pls arby,1,1,food
9.08e+17,"still not working here . just got the big red alert message "" not protected "" , etc .",1,1,software
9.08e+17,"yeah . i mean , i see it that way off and on all the time on multiple devices and have always wondered why it does that .",1,1,software
9.08e+17,after visiting your coalville branch this today it's safe to say it needs closing and a deep clean and that was just front of house,1,1,food
9.13e+17,the store had closed by the time i received it .,1,1,food
9.13e+17,i've reported this account multiple times and so have friends . ( <user> ) it's a fraud account copying mine . help ! !,1,1,software
9.14e+17,. <user> there is an account that is seeking to impersonate my account . can you follow so that i can report ? thanks !,1,1,software
9.14e+17,"clear bullying there in the first tweet , please have this looked into",1,1,software
9.14e+17,ban <user> please he is racially abusing me <url>,1,1,software
9.14e+17,why is atlanta united ( mls ) not among my choices when i do a search & amp ; browse for sports teams ? can't set them as a favorite .,1,1,services
9.15e+17,hi how come channel 3 is missing ?,1,1,services
9.16e+17,dear <user> please bring back loaded potato cakes . i have been craving them since 2009 .,1,1,food
9.16e+17,are you ever bringing back my delicious pumpkin cheesecake shake . <url>,1,1,food
9.18e+17,"hi , i have been trying to settle a claim for the past 10 days . but all i get is voicemails . can someone help please .",1,1,services
9.2e+17,website insists i have no internet connection when i try to log in using firefox . this tweet to you says otherwise . what's up ?,1,1,electronics
9.2e+17,hi guys . my battery switched off just before i could end a session on the ntc app . how do i restore or add it in by myself ?,1,1,electronics
9.24e+17,just got the note 8 .. but can't send live messages through samsung messaging app .... ideas ?,1,1,electronics
9.24e+17,text message alert sound no existent on note 5 . common problem .,1,1,electronics
9.24e+17,can someone please help me ? i've already sent a dm .,1,1,electronics
9.26e+17,"your new layout is having issues .. left justified off the screen on both pc and mac , all browers .",1,1,software
9.26e+17,i have two folders that i have shared . recipients receive locked images . unable to unlock . how do i stop this from happening ?,1,1,software
9.26e+17,i need help ! please reply to my messages !,1,1,software
9.28e+17,can you please tell me why you are not accepting scottish currency in england ?,1,1,other
9.28e+17,my accelerate credit card activity hasn't updated and passed 8 weeks,1,1,other
9.3e+17,hmm doesn't seem to be working quite like that in practice . getting messages saying i'm nearly out of memory at five gig .,1,1,electronics
9.3e+17,hi when the brusali 4 chest of drawers white will be in stock in milton keynes ? thanks,1,1,retail
9.3e+17,"hi , i have buyed a new hp envy 4526 . i can print but not scan in any way ( direct , web , pc ... ) everthing tried #hppsdr #ijkhelp",1,1,electronics
9.3e+17,hi after getting 4 kasseby frames this week but not available in notts store ? any idea of delivery to stores this week ?,1,1,retail
9.3e+17,my back camera of motog 4plus is hazy . what could be the prob ? any nearest service to kammanahalli #bangalore ?,1,1,electronics
9.3e+17,"sent a complaint via your website over a week ago , any idea when i'll get a response ?",1,1,retail
9.3e+17,"no , it's copy only in black",1,1,electronics
9.3e+17,why won't the printer drivers install on my win 10 pc ? #hppsdr #ijkhelp,1,1,electronics
9.3e+17,"hi , my hp imprint 15 - ay019tu webcam not working in window 7",1,1,electronics
9.3e+17,my officejet 3830 won't print . #hppsdr #ijkhelp,1,1,electronics
9.3e+17,my printer will not allow me to choose color instead it only prints monochrome #hppsdr #ijkhelp,1,1,electronics
9.31e+17,recently i port-in vodafone . today morning one person came 4 physical address verification . i answered all questions & signed . and that person said i'll get sms of pv within 1hr . bt eod i receive sms says pv is negetive & i've 2 visit nearest,1,1,services
9.31e+17,i have sent you a dm please look into this,1,1,apparel
9.31e+17,the exchange and refund page is down still ?,1,1,apparel
9.32e+17,i know it's been a while but i need some closure ... why did you take away the #bigandtasty and the #sweetchile sauce,1,1,food
9.33e+17,why is there no mens h + m in leeds anymore ?,1,1,apparel
9.34e+17,are paper coupons not able to be used online ? !,1,1,retail
9.34e+17,"hi <user> , is it now boots policy to only offer a refund if the item is faulty ?",1,1,retail
9.34e+17,hi no didn't come on for most the night so called in the store the next day thanks,1,1,retail
9.35e+17,have you decreased service between boston and baltimore ? so few flights available compared to earlier this year,1,1,transport
9.35e+17,unfortunately it was my first marathon so my pace was all over the place ... just need an assurance that this error won't recur,1,1,electronics
9.35e+17,i am unable to save my runs . please help .,1,1,electronics
9.36e+17,but here is what it says on the nikefuel tab ( zero nikefuel ) . <url>,1,1,electronics
9.36e+17,my adobe plan includes lightroom cc and classic . interchangeable ? must i apply updates to both ? very unclear since announced .,1,1,software
9.36e+17,"also getting this , zooming out or in clears it , but the glitch comes back",1,1,software
9.36e+17,the app keeps on logging out without me doing it . how do i stop that from happening,1,1,electronics
9.36e+17,"pl find attached screenshot , power saving mode is not on <url>",1,1,electronics
9.36e+17,guess there are so many people checking for updates that it takes so long ... <user> <user> <url>,1,1,software
9.36e+17,i made multiple unsuccessful attempts to buy iphone online monday . please provide me contact info to resolve this issue,1,1,retail
9.36e+17,where yo tenders at cuh,1,1,food
9.36e+17,thanks <user> real appetizing <url>,1,1,food
9.36e+17,when is the szechuan sauce coming back ? :( someone asked me to get it for christmas lol ! <url>,1,1,food
9.36e+17,is geforce now currently down for maintenance ? have been unable to start any game for 2 + hrs on mac os client . found other posts on geforce now forums with same issue .,1,1,electronics
9.36e+17,still haven't heard back from you and still experiencing ' electronicsnical difficulties ' <url>,1,1,retail
9.36e+17,hi . i was sold something and then the seller and listing almost immediately disappeared . how do i get my money back ?,1,1,retail
9.36e+17,"i like most people use a mobile all the time to run my ebay shop , please tell me how to stop it going to the mobile site ? ? ? ?",1,1,retail
9.37e+17,"hello , i received an email to say my order has been delayed but the email doesn't tell me which order it's relating to ?",1,1,retail
9.37e+17,my flight that was cancelled was qz541 booking number iif 5rf,1,1,transport
9.37e+17,why .. i cant proceed,1,1,transport
9.37e+17,"hello , i have an order issue , dm me .",1,1,retail
9.37e+17,"hello , please kindly check my dm !",1,1,transport
9.37e+17,"i am a student and am trying to sort out my tax code as i am being taxed , how do i go about fixing this ?",1,1,services
9.38e+17,"no , still same issue (",1,1,electronics
9.38e+17,i want to change my tax code and not is possible webchat,1,1,services
9.38e+17,help ! need a clients ' tax office detail for ref 663 for a mortgage application - can't find info anywhere !,1,1,services
9.38e+17,i made a support ticket on 11/20 and i was told it would take 48 hours to get a reply and i haven't heard a thing,1,1,software
9.38e+17,"i am tryin to log into an hotmail email account that i haven't used for years , it says the email don't exist how do i log in",1,1,software
9.38e+17,"the feedback app hub just "" flashes "" and does nothing . tried it with both ff and chrome .",1,1,software
9.38e+17,when i run a speed test it shows i have 32mbps download . but downloading through uplay has 4mbps ? any fix for this ?,1,1,software
9.38e+17,i just buy r6 points on playstation store but i didn't receive it in the game . rainbow six siege,1,1,software
9.38e+17,is there an outage in buffalo 14220 ? been seeing code 771 for last two hours .,1,1,services
9.38e+17,having prob with my fitbit . it shows only half charged or half up grading and nothing else . what can i do ?,1,1,electronics
9.38e+17,my charge 2 isn't syncing from 20 nov . bluetooth and location service is on yet no luck,1,1,electronics
9.38e+17,hi i just got my first fatbit but it has a line going through everything is this normal <url>,1,1,electronics
9.38e+17,yes i've done all of these steps and still not working ! ! #help,1,1,electronics
9.38e+17,"sent you dm yesterday , mind to check ? thank you very much .",1,1,transport
9.38e+17,"ok , plz find request no . 1742725 & amp ; resolve the issue asap .",1,1,electronics
9.38e+17,my bad i got android 8.0 so what's new with this version ?,1,1,electronics
9.38e+17,hey <user> <user> is mobile dvr out of home not working ? mine abruptly quit working 2 days ago,1,1,services
9.39e+17,i have an issue with ps4 remote play . it won't get past ' checking for updates ' .,1,1,electronics
9.39e+17,can i delete the whole game and then get it back . this is not working,1,1,electronics
9.39e+17,"is the ps camera required and if so , why is it not sold with base system ?",1,1,electronics
9.39e+17,"hello , can you tell me why ' offline mode ' might not be available in the ios app ?",1,1,software
9.39e+17,can you help us with ticket # 7256931 ? we are not getting any response to our ticket .,1,1,software
9.39e+17,am not getting correct figures on your <user> app . iko nini ? <url>,1,1,services
9.39e+17,you'll have to explain where my bundles go to coz i'm constantly offline ....,1,1,services
9.39e+17,got the new iphone 8 29th of sept ... a week later they relaese a new phone ... and now giving beats to everyone who gets them ? joke that ! <user>,1,1,services
9.39e+17,"can't get any phone coverage today , you guys working , or is it a fault ?",1,1,services
9.4e+17,there's no mention of casting on that page .,1,1,services
9.4e+17,how long will this issue be ?,1,1,electronics
9.4e+17,when will #gta5online be working right ? #fixit,1,1,electronics
9.4e+17,"yes its still happening , it still says "" <url> "" and it has no download speeds or upload speeds at all .",1,1,electronics
9.4e+17,done all of that . it was working last week,1,1,services
9.4e+17,was dave made a maze added yet ? i can't find it on <user>,1,1,software
9.4e+17,"hi , just got email ' your dropbox business account has been closed ' could you help , got alot of questions here !",1,1,software
9.4e+17,"amending the "" announcement 13 "" part of the url to any number between 1-15 also brings up the same page .",1,1,software
9.4e+17,please see my dm . no response yet thks,1,1,apparel
9.4e+17,customer care number is invalid,1,1,electronics
9.4e+17,i need a phone number or an email address to receive assistance about a product . thank you ! sent 2 emails but i did not receive any notifications back,1,1,other
9.4e+17,any answer on my tweet ?,1,1,software
9.41e+17,"hey , if i placed an order on sunday , should it have been despatched yet ? i haven't yet received a despatch email and i've selected deliver to store",1,1,retail
9.41e+17,broadband gone off again,1,1,services
9.41e+17,i just received my bpact 12h air conditioner . package contains three parts that were broken when i opened . can you supply new ones ? pic.twitter.com / rteorzypdb,1,1,other
9.41e+17,yes but was cut off . can someone come out ?,1,1,services
9.41e+17,still waiting for a reply to an email i sent regarding an issue from this weekend .,1,1,apparel
9.41e+17,"my account is past due . tried to make payment online but could not find a location to do so . trying opening a case . got an e-mail from someone , responded with the required info and was told it is a no-reply address . can you assist ?",1,1,software
9.41e+17,"why has my package been "" out for delivery "" for 4 days ? <url>",1,1,services
9.41e+17,is the support site having issues ? i'm getting redirected to a page that says the support site is unavailable . i'm trying to find my warranty information .,1,1,electronics
9.41e+17,please fix the platform drainage issue at audley end .,1,1,transport
9.41e+17,fwiw the unit on the sudbury line sounds very sick doubt it'll last much longer .,1,1,transport
9.41e+17,- booking number mjk 5ps ak http:// 6052 . booking not appear in my account . can please do me a favor how to solve it ? pic.twitter.com / gwd 3diqn0u,1,1,transport
9.41e+17,other than card payment why don't we ( in india ) have other forms ( like net banking ) of payment to pay aws bills .,1,1,software
9.41e+17,"i altered my medium profile picture , because i didn't like the previous picture . said previous picture however still shows up in google search results , because despite me removing it , it's still on your server . how do i really get rid of a former",1,1,software
9.41e+17,there is problem in your parallel app .. i can't download images in whatsapp if using parallel app .,1,1,electronics
9.41e+17,my oneplus 3t stuck everytime i unlocked my phone ... need soultion,1,1,electronics
9.41e+17,awaiting my student discount code .. primary e mail not received it and not in junk folder,1,1,apparel
9.41e+17,could i ask why the area in front of bic station was not gritted withh all the snow .,1,1,transport
9.41e+17,hi will this christmas jumper be coming back in stock that you know of ? <url>,1,1,apparel
9.41e+17,when the oneplus 5 gets stable oreo update . for beta users please release stable #oreo <user> <user> <user> <user>,1,1,electronics
9.41e+17,how does this happen ? pic.twitter.com / 6sm9aowdpj,1,1,food
9.41e+17,"hi , i was sent a uni code which says is valid until i graduate , but when i try to use it it says it has already been used ?",1,1,apparel
9.41e+17,hi <user> my delivery keeps being delayed due to bad weather and if it's not here for thursday i don't need it . how do i cancel ?,1,1,apparel
9.41e+17,instance reboot have stopped working . retried 4 times for 2 different machines in last 30 minutes .,1,1,software
9.41e+17,hey <user> - any idea why i'm getting bizarre little flashing black and white squares in a double chequerboard pattern all over my screen whenever a bounding box is visible in photoshop ? it suddenly started and it's giving me a headache . can i stop it ( please ) ? pic.twitter.com / 9xslqy4zgh,1,1,software
9.41e+17,i am still waiting to hear back from you .,1,1,retail
9.41e+17,havent logged in a while to my email and i forgot my password everytime i try to reset password it doesnt let me please help,1,1,services
9.41e+17,when is hd netflix coming to the tab 4 10 plus ? it's currently throttled at 540p despite being widevine l1 capable .,1,1,electronics
9.41e+17,anyone else getting really slow performance from efs in us-east - 1 ? #aws #efs #needsomehelp,1,1,software
9.41e+17,need to know when <user> will have an android app so i can shop from my phone not everyone is ios,1,1,apparel
9.41e+17,"well it was a good run , but <user> is getting left in 2017 for this one",1,1,services
9.41e+17,had an email address that i used long time ago . logged in today and all email are gone . can i get these back ?,1,1,services
9.41e+17,why is the 38 going down market ?,1,1,transport
9.41e+17,[ type issue here ] #hpenphoto7800 #hpaioi new printer calibration stuck at 0 % and will not allow shutdown . photo printing works ?,1,1,electronics
9.41e+17,hey my powerbeats 3 has been powering off on its own ? help ?,1,1,electronics
9.41e+17,so i bought some shoes and i new they were used and dirty but in the picture they guy had uploaded the shoes looked fine and when i got them they look nothing like the picture,1,1,retail
9.41e+17,"hello , there is a rare restriction with my account , all the products i have won and paid in a very short time , i am preparing myself for a trip and urgently need to remove that restriction at the time of auction ! pic.twitter.com / sm1rynabzr",1,1,retail
9.41e+17,so my new powerbeats 3 came missing an tip . will you send new ones ?,1,1,electronics
9.41e+17,any idea what's interrupting some hd channel service in savannah ?,1,1,services
9.41e+17,my phone tends to vibrate when i unlock it sometimes for no reason ... please help,1,1,electronics
9.41e+17,"why are lengthy text msgs now being broken down into multiple texts instead of "" multimedia messages "" = 1 text ? ? ?",1,1,electronics
9.41e+17,my moto g5s plus battery percentage decreases on charging . and sometime it jumps from 45 % to 77 % in seconds and drained from 77 % to 56 % in seconds . what might be the issue ? ? using the orginal moto turbo charger . <user> <user> <user> <user>,1,1,electronics
9.41e+17,"internet has been down day in malden , ma . already sent the dm .",1,1,services
9.41e+17,#mobile_care throwing error codes for the tv ... resetting boxes will not do anything ..,1,1,services
9.41e+17,when i try to recover my password i get this message you do not have any account recovery options for resetting your password . i need to gain access so i can recover my yahoo account,1,1,services
9.41e+17,"what's going on in sammamish / issaquah area ... i have no internet , tv , etc . <url>",1,1,services
9.41e+17,"hi , i just received an email saying that my order has arrived at the store and i need to collect it myself due to my payment option ... but i will not be back to hong kong for a long time , is there any chance that someone could collect it f",1,1,apparel
9.41e+17,"i really need help with a package on the way to me , the sender missed a very important part of my address off the package-it won't get to me if this isn't added , i have the ups tracking number , i've looked for ways to add this online but can't se",1,1,services
9.41e+17,i have a problem and need help with a refund . support site kept putting me in a loop with ' contact us ' pls advise ...,1,1,electronics
9.41e+17,why is the 0654 ipswich to cambridge shown as delayed ? couldn't see anything in journey check . pic.twitter.com / glstylgatn,1,1,transport
9.41e+17,"getting "" we can't check you in online , because there are duplicate flights in your reservation "" . can you help please ? ?",1,1,transport
9.41e+17,"hi , i have twice asked for a refund for a trip i took on the 11th of december but there has been no response . my ride pass didn't work . furthermore , the driver took a longer route . please respond promptly . thanks .",1,1,software
9.41e+17,is there no 06:03 from rugby to london tomorrow ? not appearing as an option to buy ticket on-line .,1,1,transport
9.41e+17,i've been looking at return flights from tab on 6/4 / 18 flight n price given but can't select #help,1,1,transport
9.41e+17,any ideas on this ? still at euston .,1,1,transport
9.41e+17,any update on the 20:07 to liverpool line street please euston #rammed,1,1,transport
9.41e+17,what's happening to the 20:52 service from stoke-on-trent to london euston ?,1,1,transport
9.41e+17,no trains to manchester - i have an operation and have to get to stockport . could i use my ticket to leeds from kings cross ?,1,1,transport
9.41e+17,i never received my companion pass card in the mail . anything i can do to get another sent ? tx !,1,1,transport
9.42e+17,we don't have power near v club imara diama,1,1,services
9.42e+17,power outage in kasarani watano apartments since last night ... what could be the problem ?,1,1,services
9.42e+17,no power in south b area ... is it scheduled .,1,1,services
9.42e+17,account 14272658163 south b . we're off . what's going on ?,1,1,services
9.42e+17,no power in south b hazina,1,1,services
9.42e+17,thanks buts unable to dm you,1,1,services
9.42e+17,"network going worse by the day , are you people working on network upgradation ? when will normality be restored ?",1,1,services
9.42e+17,"hi , awaiting answer on my bill issue ...",1,1,services
9.42e+17,this is 4g speed <url>,1,1,services
9.42e+17,"#vodafone down since evening , not able to call any voda . number to n from <user>",1,1,services
9.42e+17,l had checked account but the refunded amount is not shown in discription,1,1,transport
9.42e+17,"train no 12840 , coach no s2 all the fans of the coach not running since it departed from mas yesterday .",1,1,transport
9.42e+17,travelling in the local train in chennai from tambaram to beach . fans are switched off completely . pls take action .,1,1,transport
9.42e+17,used bed sheet in nagpur cstm duronto 2nd ac coach,1,1,transport
9.42e+17,please clean my coach train 12781 s3 17 pnr - 4439383383,1,1,transport
9.42e+17,hay <user> are you guys aware of this issue ? brand new iphone 8 plus . is this just me or what ? <url>,1,1,electronics
9.42e+17,how do i unenroll my apple music plan from student status ? i'm not a student anymore and can't reverify .,1,1,electronics
9.42e+17,i want to downgrade my ios from 11.2 . 1 to ios 10 please help <user> after ios 11 battery has started to drain at lightening speed .,1,1,electronics
9.42e+17,i'm unable to use your account <user> how'd you help me ?,1,1,software
9.42e+17,i want uber to do con call with the driver ( my last trip ) asap,1,1,software
9.42e+17,trying to reserve a gluten free meal for monday but website returns error message . please advise .,1,1,transport
9.42e+17,error code 4002 keeps coming up on the sky sports app .,1,1,services
9.43e+17,"any updates , hhw ?",1,1,transport
9.43e+17,nope . no power to get the jetway to the plane,1,1,transport
9.43e+17,"morning , do you have service issues in da17 5db post code area ? <user>",1,1,services
9.43e+17,when will these tartan trouser be in the uk ? i need them <url>,1,1,apparel
9.43e+17,it was . co . uk and no reason given . see attached email . <url>,1,1,retail
9.43e+17,when did rugelach become cookies & amp ; cream pretzel <user> ? <url>,1,1,retail
9.45e+17,train no 19052 all laptop / mobile changing point suplly off .,1,1,transport
9.45e+17,"dear sir , train 12404 is 5 hrs late moving at 20 kms speed . other crossing trains are at 70 kms speed . pls help",1,1,transport
9.45e+17,dear sir train no 12062 pnr 8300549810 many beggers in this train plz resolve issues,1,1,transport
9.45e+17,train no . 12358 pnr 2720822708 toilets very dirty pls help . <user> <user> <user>,1,1,transport
9.46e+17,maadhaar not accepted in train 16127 doj 26th december coach s4,1,1,transport
9.46e+17,why booking page for retiring room is not opening . always shows your session expired . resolve the issue . <url>,1,1,transport
9.47e+17,"hi , your reading store car park is broken .",1,1,retail
9.47e+17,bought this lamp and set it up . turns out the on and off switch isn't working :( please assist <user> <url>,1,1,retail
9.47e+17,"hiya , i had a delivery this morning but some parts haven't yet arrived , how can i find out when to expect them ? thanks !",1,1,retail
9.47e+17,do potato based products belong in sandwiches ?,1,1,retail
9.47e+17,hello can you tell me when the lappland tv unit will be back in stock please ? thanks,1,1,retail
9.47e+17,it's out of stock that's why i asked when it will be back in stock ?,1,1,retail
9.47e+17,just got home and checked my receipt and found ive been charged for one item twice . help !,1,1,retail
9.47e+17,where is nougat update for moto g4 play ?,1,1,electronics
9.47e+17,hp deskjet 3630 series : online connectivity error ... nothing seems to help or work #hppsdr #ijkhelp,1,1,electronics
9.47e+17,the fast charging is not working that is the problem .,1,1,electronics
9.47e+17,my printer will not print 2 sided or in color #hppsdr #ijkhelp,1,1,electronics
9.48e+17,when will moto z2 play gets oreo update,1,1,electronics
9.48e+17,any updates please,1,1,electronics
9.48e+17,my hp 520-1030 a wifi wont connect to any network for some reason even if the network has no password #hpcpaus,1,1,electronics
9.48e+17,"hi , can you update me on my order as it still says being prepared even though i ordered 7 days ago . thanks",1,1,apparel
9.48e+17,can't get printer back on line #hppsdr #ijkhelp,1,1,electronics
9.48e+17,my wireless hp envy 5660 printer stopped showing up on my printer menu when i tried to print #hppsdr #ijkhelp,1,1,electronics
9.48e+17,[ catridge failure not even used much ] #hpoj5740 #cartridgefailure #hpaioi,1,1,electronics
9.48e+17,[ ask your question here ] #hpcpaus camera on laptop not working since a software update,1,1,electronics
9.48e+17,"i ordered items online , i need to return something but there is no receipt in the box . please help",1,1,apparel
9.49e+17,thanks for the pasta sauce <user> <url>,1,1,retail
9.49e+17,reached out to the help desk and still got nothing . please let me know if you could assist . thank you very much .,1,1,retail
9.5e+17,thanks <user> <url>,1,1,food
9.53e+17,"getting this error when attempting to manage my flight . we are sorry , an internal system error has occurred",1,1,transport
9.53e+17,"morning <user> , flight landed an hour ago but all of us that gate checked are still waiting for our bags",1,1,transport
9.53e+17,after updates my kodak camera is no longer recognized . pixpro fz151 . online store to update .,1,1,software
9.53e+17,"the service is not connected to my adobe account , it's my google play . my issue is with the lightroom cc mobile app .",1,1,software
9.54e+17,it says order out if stock when i pre ordered a month in advance,1,1,retail
9.54e+17,don't know why they bother to offer that then,1,1,retail
9.54e+17,anybody know what this #adobe error means ? holding up my aaf export today . #postchat <user> <url>,1,1,software
9.54e+17,so i've re-run the troubleshooter and it says fixed but netflix still doesn't open . it goes to the logo screen and crashes .,1,1,software
9.54e+17,"i await ur response , in view of the fact that the details have been forwarded",1,1,software
9.54e+17,"i'm trying to renew my ea access subscription but its not letting me , any help ?",1,1,software
9.54e+17,not seeing that option presently - but i might not be looking in the right place yet,1,1,software
9.54e+17,i have been scammed on ebay and cannot find out how to contact you to attempt a resolution to the problem .,1,1,retail
